朝向,单位面积租金（元/月/㎡）
南,57.608695652173914
东,85.52631578947368
东,69.05681818181819
南,98.18181818181819
北,105.63380281690141
南,105.66417481311098
南,75.71428571428571
南,105.63380281690141
西,105.63380281690141
南,62.5
南,81.42857142857143
南,63.95348837209303
北,61.1807892321811
南北,55.94405594405595
南,63.02521008403362
南,60.990485484264454
东,63.366336633663366
东,85.13513513513513
南,66.32313829787235
东,105.95358224016145
南,71.6867469879518
北,61.38933764135703
南,76.57158681805595
东,101.18
东,70.3596744552376
南,88.90310201471058
北,85.61368209255534
西,97.81277340332458
南,35.714285714285715
南,48.678250287336894
南,70.51282051282051
南,81.42812402129658
东,92.3076923076923
南,63.2603406326034
南,58.411214953271035
南,118.75
南,62.47439573945105
南,104.51140916216687
南,113.82450331125828
南,62.71186440677966
东,81.79382315611339
北,78.16091954022988
南,84.50704225352112
南,82.31807704972012
东,74.28571428571429
南,84.41558441558442
南,98.63013698630137
东,98.30508474576271
东,71.42857142857143
南,67.44186046511628
北,60.91954022988506
南,74.25202009172308
南,68.882571616007
南,81.53846153846153
北,100.0
南,54.3859649122807
南,62.80193236714976
南,67.07317073170732
东,98.27586206896552
南,86.9427758457161
东,107.84313725490196
南,35.714285714285715
北,84.41558441558442
南,72.72727272727273
东,75.52870090634441
南,84.26966292134831
南,75.29411764705883
南,84.33734939759036
南,48.678250287336894
南,70.51282051282051
南,73.03370786516854
南,64.35643564356435
南,73.46938775510205
南,73.41490545050056
南,63.9344262295082
南,69.49436855978912
南,63.1578947368421
南,51.724137931034484
南,63.55140186915888
北,74.16267942583733
南,101.3157894736842
南,58.25242718446602
西,152.06812652068126
南,54.08163265306123
东,73.0
东,66.66666666666667
南,111.30322022909012
南,46.98795180722892
南北,56.89747718733226
北,87.17948717948718
南,78.65168539325843
南,156.88735487919672
南,66.10169491525424
南,67.41573033707866
南,61.81818181818182
东,72.27722772277228
南,63.95348837209303
东,84.98953974895397
东,62.65060240963855
南,75.66484922666073
南,65.63313341631775
南,78.46153846153847
东,84.98583569405099
南,67.5
南,72.72727272727273
南,93.31523583305056
南,65.9090909090909
南,63.265306122448976
南,63.333333333333336
南,61.79775280898876
南,91.1650355275506
南,73.89476366416105
南,75.26881720430107
东,59.13978494623656
东,85.0
南,56.1056105610561
西,54.94505494505494
南,78.14535035165407
北,92.5925925925926
东,69.05681818181819
南,98.18181818181819
南,105.66417481311098
南,75.71428571428571
南,81.42857142857143
南北,55.94405594405595
南,60.990485484264454
东,63.366336633663366
北,82.53968253968254
南,61.904761904761905
东,85.13513513513513
南,116.73151750972764
南北,41.666666666666664
南,111.30322022909012
南,78.15892314372557
南,62.5
南,48.03659931376286
南,56.12244897959184
南,61.21680165756263
南,69.66292134831461
南,72.4255991572294
南,45.833333333333336
南,83.71291394804875
南,98.73417721518987
南,54.94505494505494
南,45.859872611464965
东,55.05505505505505
南,90.12345679012346
南,53.84615384615385
南,78.66176470588235
南北,35.44702638834187
南,43.69747899159664
北,66.34345496300077
南,54.054054054054056
南北,53.410024650780606
南,29.444444444444443
南,96.875
东,81.25
南,32.467532467532465
南,55.97014925373134
南北,62.92134831460674
南北,54.054054054054056
南,79.74683544303798
南,84.26966292134831
南,69.0210514206833
南,67.05409029950826
南北,67.92873051224944
南北,69.90291262135922
南,50.0
南,100.0
南,100.0
南,60.24096385542169
南,49.82561036372696
南北,68.00618238021639
南,59.183673469387756
南,44.24778761061947
东,89.02439024390245
南,61.79775280898876
南北,51.724137931034484
东,103.17460317460318
南,53.10344827586207
南北,48.0055861045649
南,70.10309278350516
南,71.5909090909091
南,72.6027397260274
南,89.47368421052632
南,62.5
南,69.33333333333333
北,49.61832061068702
南,75.75757575757575
南,50.55611729019211
南,63.265306122448976
南,56.19834710743802
东,84.65116279069767
东,85.71428571428571
东,86.20689655172414
北,56.60377358490566
东,90.23809523809524
北,85.71428571428571
南,56.12244897959184
南,52.84552845528455
东,71.42857142857143
南,75.52870090634441
南,54.90117787981632
南北,62.92134831460674
南北,54.054054054054056
南,79.74683544303798
南,84.26966292134831
南,69.0210514206833
南,67.05409029950826
东,63.06306306306306
南北,44.5859872611465
南,62.5
南,66.26506024096386
南,43.69747899159664
北,66.34345496300077
南,54.054054054054056
南北,53.410024650780606
东,84.98583569405099
北,58.15044081785781
南,69.02761104441777
南,90.9090909090909
南,102.79930412778745
南北,74.00660366617329
南,82.3744769874477
南,72.95597484276729
南,77.77777777777777
南,91.66666666666667
南,37.857142857142854
南,62.10526315789474
南,59.09090909090909
南,90.76923076923077
南,66.60518495747515
南,54.54545454545455
东,54.54545454545455
南,108.8534107402032
南北,94.2921800352024
南,74.71264367816092
南,69.44444444444444
南,43.16546762589928
南,80.45977011494253
北,103.09278350515464
南,71.09617373319546
南,33.333333333333336
南,90.27777777777777
南,118.36734693877551
南,95.23809523809524
南,51.068796965054354
南,76.88668086113081
南,61.79775280898876
南,78.125
南,80.55555555555556
南,59.550561797752806
南,73.03370786516854
东,69.14893617021276
南,46.610169491525426
南,74.22680412371135
南,79.3111262179923
南,79.54545454545455
南,94.82758620689656
南,56.17977528089887
南,91.37931034482759
东,81.3397129186603
南,69.0210514206833
南,67.05409029950826
南,119.04761904761905
南,56.17977528089887
北,109.12541515103591
南,51.95843325339728
南,73.03370786516854
南,78.125
南,64.35643564356435
南,56.17977528089887
北,58.15044081785781
南,69.02761104441777
南,81.25
南,61.79775280898876
南,55.55555555555556
南,58.24175824175824
南,62.92134831460674
南,65.65988181221275
南,108.69565217391305
南,84.26966292134831
东,84.98953974895397
东,62.65060240963855
南,75.66484922666073
南,65.63313341631775
南,78.46153846153847
南,70.67762169802987
南,80.0
南,74.31629013079667
南,134.21052631578948
南,73.33333333333333
南,67.41573033707866
南,71.42857142857143
南,54.23728813559322
南,81.25
南,56.1056105610561
南,61.79775280898876
南,55.55555555555556
南,58.24175824175824
南,62.92134831460674
南,65.65988181221275
南,108.69565217391305
南,84.26966292134831
南,92.06349206349206
南,63.63636363636363
南,60.25213199851687
南,93.15068493150685
南,140.4255319148936
南,117.92452830188678
东,148.64864864864865
南,89.74358974358974
南,66.74082313681868
南,55.913978494623656
南,73.03370786516854
南,88.63636363636364
南,103.8961038961039
东,87.71929824561404
南,69.76744186046511
南,73.19535588086825
南,61.79775280898876
南,92.06349206349206
南,63.63636363636363
南,60.25213199851687
南,93.15068493150685
南,140.4255319148936
南,117.92452830188678
东,148.64864864864865
南,78.65168539325843
南,156.88735487919672
南,66.10169491525424
南,67.41573033707866
南,61.81818181818182
东,72.27722772277228
南,63.95348837209303
东,84.98953974895397
东,62.65060240963855
南,75.66484922666073
南,65.63313341631775
南,78.46153846153847
南,70.67762169802987
东,87.71929824561404
南,69.76744186046511
南,73.19535588086825
南,61.79775280898876
南,92.06349206349206
南,63.63636363636363
南,60.25213199851687
南,93.15068493150685
南,140.4255319148936
南,117.92452830188678
东,148.64864864864865
南,89.74358974358974
南,66.74082313681868
南,46.610169491525426
北,107.14285714285714
西,78.48101265822785
南,50.0
南,100.0
南,140.4255319148936
南,117.92452830188678
东,148.64864864864865
南,89.74358974358974
南北,41.666666666666664
南,56.81818181818182
南,48.3456045418256
南,91.45912480652878
南,52.84552845528455
南,100.0
南,60.24096385542169
南,49.82561036372696
南北,68.00618238021639
南,61.79775280898876
南,91.1650355275506
南,73.89476366416105
南,75.26881720430107
东,59.13978494623656
东,85.0
北,58.42696629213483
南,94.3040362127499
南,63.29113924050633
南,58.42696629213483
南,80.64516129032258
南,68.18181818181819
南,142.32537770965624
南,65.1685393258427
南,79.54545454545455
南,88.88888888888889
西,63.63636363636363
南,43.47826086956522
南,58.8235294117647
东,116.0
南,79.25407925407926
南,35.031847133757964
南,77.38095238095238
西,74.28571428571429
南,71.42857142857143
南,66.4659090909091
南,79.26829268292683
南,124.56140350877193
南,177.41935483870967
南北,58.42696629213483
南,78.94736842105263
南,69.66292134831461
南,65.1685393258427
南,62.35294117647059
南,59.523809523809526
南,59.473684210526315
南,91.27281820455113
南,58.42696629213483
南,52.44755244755245
南,69.73684210526316
东,63.63636363636363
南,84.26966292134831
南,85.07259528130672
南,84.26966292134831
南,78.78787878787878
南,70.20499859590002
南,111.11111111111111
南,85.52856654122478
南,59.550561797752806
东,41.32231404958678
南,93.31523583305056
南,65.9090909090909
南,63.265306122448976
南,63.333333333333336
南北,56.89747718733226
北,87.17948717948718
南,78.65168539325843
南,156.88735487919672
南,66.10169491525424
南,78.46153846153847
南,70.67762169802987
南,92.36667828511676
南,40.216336153099434
南,58.25242718446602
南,75.66484922666073
南,65.63313341631775
南,78.46153846153847
南,70.67762169802987
南,80.0
南,74.31629013079667
南,134.21052631578948
南,73.33333333333333
南,67.41573033707866
南,71.42857142857143
南,54.23728813559322
南,53.125
南,103.61527199008897
南,79.83193277310924
南,71.81735712125794
南,60.714285714285715
南,59.90783410138249
南,67.6923076923077
南,80.66896212493852
南,114.28571428571429
南,80.0
东,71.22160026341784
南,68.0327868852459
南,79.25407925407926
南,35.031847133757964
南,77.38095238095238
西,74.28571428571429
南,71.42857142857143
南,66.4659090909091
南,79.26829268292683
南,124.56140350877193
南,177.41935483870967
南北,58.42696629213483
南,53.08411214953271
南,74.6825989544436
南,59.75609756097561
南,88.44339622641509
南,96.045197740113
南,115.96638655462185
南,53.125
南,80.66896212493852
南,114.28571428571429
南北,108.16936231585454
南,98.37105986883859
南,216.16947686986597
南,183.8235294117647
南,56.0946878330622
南,147.28682170542635
南北,86.95652173913044
南,101.06382978723404
南,93.13725490196079
南,252.89778714436247
南,65.32663316582915
南,77.41935483870968
南,72.91666666666667
南,150.0
东,89.88764044943821
南北,136.10733035193468
南,93.90190013256739
南,53.54838709677419
北,123.59550561797752
南,72.5925925925926
南,92.26794611551948
南,381.6793893129771
南,82.7072851333655
南,73.03370786516854
东,150.0
南,104.8951048951049
南北,112.99435028248588
南北,112.99435028248588
南,66.26506024096386
南,76.52173913043478
南,113.63636363636364
南,89.14728682170542
南,91.63250542560888
南,52.84552845528455
南,93.31523583305056
南,65.9090909090909
南,63.265306122448976
南,63.333333333333336
南北,56.89747718733226
北,87.17948717948718
南,78.65168539325843
南,156.88735487919672
南,66.10169491525424
南,67.41573033707866
南,61.81818181818182
东,72.27722772277228
南,63.95348837209303
东,84.98953974895397
东,62.65060240963855
北,136.47120694188797
东,157.1875
北,128.7365484256676
北,112.73981461521879
南,88.23529411764706
南,136.61202185792348
南,34.84320557491289
南,96.0
南,213.1782945736434
南北,170.32551097653294
东,107.59493670886076
东,93.0867568573911
南,118.80597014925372
南,96.29629629629629
南,128.2051282051282
南,75.67567567567568
南,93.02325581395348
南,225.98870056497177
南,69.30745854880844
南,75.14450867052022
南,79.16666666666667
南,60.0
南,128.3783783783784
南,62.01550387596899
南,62.089116143170195
南,206.71834625322998
南,80.92485549132948
南,136.61202185792348
南,34.84320557491289
南,96.0
南,216.16947686986597
南,183.8235294117647
南,56.0946878330622
南,90.36144578313252
南,88.23529411764706
南,81.19658119658119
南,76.52173913043478
南,69.24167848502545
南,128.8659793814433
南,107.59493670886076
南,68.54838709677419
南,52.8296902859407
南,34.84320557491289
南,72.72727272727273
南,125.0
东,112.35955056179775
南,82.56304406353765
北,65.57377049180327
南,105.12820512820512
南,102.24719101123596
南,98.2669287118099
南,80.18867924528301
南,95.23809523809524
南,70.9891150023663
南,89.65517241379311
南,582.3293172690763
南,77.23577235772358
南,80.2919708029197
南,134.45378151260505
南,85.27131782945736
南,88.88888888888889
南,153.84615384615384
南,75.92592592592592
南,44.61026847270662
南,71.60493827160494
南,62.47439573945105
南,67.41573033707866
南,91.37931034482759
东,81.3397129186603
南,51.886792452830186
北,136.47120694188797
东,157.1875
北,128.7365484256676
南,147.28682170542635
东,72.72727272727273
南,173.26732673267327
南,87.1559633027523
南北,50.72794602546543
南,336.02150537634407
南,111.11111111111111
南,72.72727272727273
南,58.21917808219178
南北,57.142857142857146
南,80.92485549132948
南,141.8918918918919
南,84.7457627118644
南,100.0
南,93.18181818181819
南,104.25531914893617
南,69.93006993006993
南,93.75
南,70.67762169802987
南,98.87640449438203
南,56.645161290322584
南,111.11111111111111
南,76.52173913043478
南,113.63636363636364
南,89.14728682170542
南北,70.86614173228347
南,105.61797752808988
南,100.0
南,72.91666666666667
南,150.0
西,65.6
东,83.03571428571429
东,101.26582278481013
南,52.325581395348834
南,77.1877615549149
南,128.2051282051282
南,98.87640449438203
南,56.645161290322584
南,111.11111111111111
南,86.1008610086101
南,62.01550387596899
南,96.2176509621765
南,53.125
南,100.0
南,62.5
南,84.15841584158416
南,92.5925925925926
南,89.47368421052632
南,213.1782945736434
南,101.77541558294696
南北,70.86614173228347
南,105.61797752808988
南,100.0
南,72.91666666666667
南,150.0
东,89.88764044943821
南,76.0
南,75.21367521367522
南,101.87493226400781
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
南,133.33333333333334
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
